timestamp,machine_id,metric,value
2022-02-09 09:19:21.479000+00:00,q455,SCAN_TEMP_RUN,32.3804434297
2022-02-09 09:24:22.070000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-02-09 09:29:22.628000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-02-09 09:34:23.215000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-02-09 09:39:23.788000+00:00,q455,SCAN_TEMP_RUN,32.3804434297
2022-02-09 09:44:24.355000+00:00,q455,SCAN_TEMP_RUN,32.3804434297
2022-02-09 09:49:24.933000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-02-09 09:54:25.510000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-02-09 09:59:26.085000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-02-09 10:04:26.650000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-02-09 10:09:27.214000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-02-09 10:14:27.763000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-02-09 10:19:28.313000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-02-09 10:24:28.881000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-02-09 10:29:29.441000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-02-09 10:34:30.019000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-02-09 10:39:30.564000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-02-09 10:44:31.143000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-02-09 10:49:31.721000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-02-09 10:54:32.292000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-02-09 10:59:32.859000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-02-09 11:04:33.438000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-02-09 11:09:34.012000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-02-09 11:15:46.940000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-02-09 11:20:47.494000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-02-09 11:25:48.063000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-02-09 11:30:48.630000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-02-09 11:35:49.201000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-02-09 11:40:49.765000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-02-09 11:45:50.356000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-02-09 11:50:50.944000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-02-09 11:55:51.481000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-02-09 12:00:52.061000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-02-09 12:05:52.651000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-02-09 12:10:53.215000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-02-09 12:15:53.780000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-02-09 12:20:54.329000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-02-09 12:25:54.900000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-02-09 12:30:55.474000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-02-09 12:35:56.047000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2022-02-09 12:40:56.650000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-02-09 12:45:57.252000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2022-02-09 12:50:57.818000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2022-02-09 12:55:58.414000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2022-02-09 13:00:58.968000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2022-02-09 13:05:59.546000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2022-02-09 13:11:00.116000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2022-02-09 13:16:01.907000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2022-02-09 13:21:02.486000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2022-02-09 13:26:03.041000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2022-02-09 13:31:03.616000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2022-02-09 13:36:04.237000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2022-02-09 13:41:04.807000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2022-02-09 13:46:05.362000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2022-02-09 13:51:05.919000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2022-02-09 13:56:06.499000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2022-02-09 14:01:07.069000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2022-02-09 14:06:07.649000+00:00,q455,SCAN_TEMP_RUN,29.5475271151
2022-02-09 14:11:08.237000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2022-02-09 14:16:08.788000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2022-02-09 14:21:09.373000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2022-02-09 14:26:09.952000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2022-02-09 14:31:10.518000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2022-02-09 14:36:11.098000+00:00,q455,SCAN_TEMP_RUN,29.7628708745
2022-02-09 14:41:11.676000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2022-02-09 14:46:12.239000+00:00,q455,SCAN_TEMP_RUN,30.0866377874
2022-02-09 14:51:12.821000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2022-02-09 14:56:13.388000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2022-02-09 15:01:13.953000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2022-02-09 15:06:14.566000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2022-02-09 15:11:15.154000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2022-02-09 15:16:16.963000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2022-02-09 15:21:17.522000+00:00,q455,SCAN_TEMP_RUN,30.0866377874
2022-02-09 15:26:18.076000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2022-02-09 15:31:18.652000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2022-02-09 15:36:19.247000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2022-02-09 15:41:19.783000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2022-02-09 15:46:20.351000+00:00,q455,SCAN_TEMP_RUN,29.7628708745
2022-02-09 15:51:20.909000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2022-02-09 15:56:21.473000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2022-02-09 16:01:22.039000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2022-02-09 16:06:22.617000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2022-02-09 16:11:23.191000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2022-02-09 16:16:23.792000+00:00,q455,SCAN_TEMP_RUN,30.0866377874
2022-02-09 16:21:24.378000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2022-02-09 16:26:24.967000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2022-02-09 16:31:25.547000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2022-02-09 16:36:26.127000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2022-02-09 16:41:26.681000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2022-02-09 16:46:27.231000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2022-02-09 16:51:27.797000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2022-02-09 16:56:28.372000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2022-02-09 17:01:28.950000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2022-02-09 17:06:29.504000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2022-02-09 17:11:30.101000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2022-02-09 17:16:32.120000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2022-02-09 17:21:32.698000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-02-09 17:26:33.273000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-02-09 17:31:33.834000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-02-09 17:36:34.387000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-02-09 17:41:34.949000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-02-09 17:46:35.520000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-02-09 17:51:36.120000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-02-09 17:56:36.695000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-02-09 18:01:37.266000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-02-09 18:06:37.862000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-02-09 18:11:38.428000+00:00,q455,SCAN_TEMP_RUN,32.4909648294
2022-02-09 18:16:38.988000+00:00,q455,SCAN_TEMP_RUN,32.6016119138
2022-02-09 18:21:39.556000+00:00,q455,SCAN_TEMP_RUN,32.6016119138
2022-02-09 18:26:40.138000+00:00,q455,SCAN_TEMP_RUN,32.9343182827
2022-02-09 18:31:40.702000+00:00,q455,SCAN_TEMP_RUN,32.9343182827
2022-02-09 18:36:41.320000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-02-09 18:41:41.912000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-02-09 18:46:42.476000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-02-09 18:51:43.042000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-02-09 18:56:43.624000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-02-09 19:01:44.179000+00:00,q455,SCAN_TEMP_RUN,33.2681956774
2022-02-09 19:06:44.744000+00:00,q455,SCAN_TEMP_RUN,32.8232875341
2022-02-09 19:12:59.510000+00:00,q455,SCAN_TEMP_RUN,33.2681956774
2022-02-09 19:24:00.412000+00:00,q455,SCAN_TEMP_RUN,32.9343182827
2022-02-09 19:29:03.910000+00:00,q455,SCAN_TEMP_RUN,32.9343182827
2022-02-09 19:34:04.501000+00:00,q455,SCAN_TEMP_RUN,33.1567712309
2022-02-09 19:39:05.094000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-02-09 19:44:05.662000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-02-09 19:49:06.256000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-02-09 19:54:06.894000+00:00,q455,SCAN_TEMP_RUN,33.8273431012
2022-02-09 19:59:07.483000+00:00,q455,SCAN_TEMP_RUN,34.1644932313
2022-02-09 20:04:08.064000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-02-09 20:09:08.659000+00:00,q455,SCAN_TEMP_RUN,34.1644932313
2022-02-09 20:14:09.256000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-02-09 20:19:09.819000+00:00,q455,SCAN_TEMP_RUN,34.3899718603
2022-02-09 20:24:10.408000+00:00,q455,SCAN_TEMP_RUN,34.7292814513
2022-02-09 20:29:10.964000+00:00,q455,SCAN_TEMP_RUN,34.6160310968
2022-02-09 20:34:11.540000+00:00,q455,SCAN_TEMP_RUN,34.8426805815
2022-02-09 20:39:12.126000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-02-09 20:44:12.694000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-02-09 20:49:13.284000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-02-09 20:54:13.879000+00:00,q455,SCAN_TEMP_RUN,34.9562297097
2022-02-09 20:59:14.451000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-02-09 21:04:15.021000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-02-09 21:09:15.584000+00:00,q455,SCAN_TEMP_RUN,34.9562297097
2022-02-09 21:14:16.182000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-09 21:19:16.789000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-02-09 21:24:17.381000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-02-09 21:29:17.802000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-02-09 21:34:18.390000+00:00,q455,SCAN_TEMP_RUN,34.9562297097
2022-02-09 21:39:18.984000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-02-09 21:44:19.572000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-02-09 21:49:20.169000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-09 21:54:20.746000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-09 21:59:21.342000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-02-09 22:04:21.950000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-09 22:09:22.566000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-09 22:14:23.172000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-02-09 22:19:23.740000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-02-09 22:24:24.327000+00:00,q455,SCAN_TEMP_RUN,35.4119508948
2022-02-09 22:29:24.898000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-02-09 22:34:25.496000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-09 22:39:26.085000+00:00,q455,SCAN_TEMP_RUN,35.5262685956
2022-02-09 22:44:26.696000+00:00,q455,SCAN_TEMP_RUN,35.4119508948
2022-02-09 22:49:27.306000+00:00,q455,SCAN_TEMP_RUN,35.4119508948
2022-02-09 22:54:27.903000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-09 22:59:28.490000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-09 23:04:29.064000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-09 23:09:29.616000+00:00,q455,SCAN_TEMP_RUN,35.5262685956
2022-02-09 23:14:30.223000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-09 23:19:30.797000+00:00,q455,SCAN_TEMP_RUN,35.4119508948
2022-02-09 23:24:31.399000+00:00,q455,SCAN_TEMP_RUN,35.4119508948
2022-02-09 23:29:32.758000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-02-09 23:34:33.347000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-09 23:39:33.942000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-02-09 23:44:34.541000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-09 23:49:35.117000+00:00,q455,SCAN_TEMP_RUN,35.5262685956
2022-02-09 23:54:35.701000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-02-09 23:59:36.293000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-02-10 00:04:36.852000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-02-10 00:09:37.415000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-02-10 00:14:37.982000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-10 00:19:38.567000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-10 00:24:39.180000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-10 00:29:39.763000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-10 00:34:40.344000+00:00,q455,SCAN_TEMP_RUN,35.9851269916
2022-02-10 00:39:40.930000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-10 00:44:41.486000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-02-10 00:49:42.083000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-02-10 00:54:42.671000+00:00,q455,SCAN_TEMP_RUN,35.9851269916
2022-02-10 00:59:43.265000+00:00,q455,SCAN_TEMP_RUN,35.9851269916
2022-02-10 01:04:43.854000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-02-10 01:09:44.485000+00:00,q455,SCAN_TEMP_RUN,35.9851269916
2022-02-10 01:14:45.090000+00:00,q455,SCAN_TEMP_RUN,35.9851269916
2022-02-10 01:19:45.677000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-02-10 01:24:46.266000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-02-10 01:29:47.860000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-02-10 01:34:48.451000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-10 01:39:49.029000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-02-10 01:44:49.597000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-02-10 01:49:50.195000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-10 01:54:50.798000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-02-10 01:59:51.364000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-10 02:04:51.956000+00:00,q455,SCAN_TEMP_RUN,35.5262685956
2022-02-10 02:09:52.539000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-02-10 02:14:53.123000+00:00,q455,SCAN_TEMP_RUN,35.5262685956
2022-02-10 02:19:53.711000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-02-10 02:24:54.289000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-10 02:29:54.868000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-10 02:34:55.440000+00:00,q455,SCAN_TEMP_RUN,35.5262685956
2022-02-10 02:39:56.033000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-10 02:44:56.615000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-02-10 02:49:57.223000+00:00,q455,SCAN_TEMP_RUN,35.5262685956
2022-02-10 02:54:57.811000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-10 02:59:58.409000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-10 03:04:59.010000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-10 03:09:59.622000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-02-10 03:15:00.224000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-10 03:20:00.785000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-02-10 03:25:01.375000+00:00,q455,SCAN_TEMP_RUN,35.4119508948
2022-02-10 03:30:02.861000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-10 03:35:03.444000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-02-10 03:40:04.019000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-02-10 03:45:04.614000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-02-10 03:50:05.232000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-02-10 03:55:05.849000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-02-10 04:00:06.448000+00:00,q455,SCAN_TEMP_RUN,34.9562297097
2022-02-10 04:05:07.050000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-02-10 04:10:07.627000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-02-10 04:15:08.205000+00:00,q455,SCAN_TEMP_RUN,34.9562297097
2022-02-10 04:20:08.837000+00:00,q455,SCAN_TEMP_RUN,34.9562297097
2022-02-10 04:25:09.412000+00:00,q455,SCAN_TEMP_RUN,34.9562297097
2022-02-10 04:30:09.985000+00:00,q455,SCAN_TEMP_RUN,34.7292814513
2022-02-10 04:35:10.566000+00:00,q455,SCAN_TEMP_RUN,34.9562297097
2022-02-10 04:40:11.124000+00:00,q455,SCAN_TEMP_RUN,34.7292814513
2022-02-10 04:45:11.711000+00:00,q455,SCAN_TEMP_RUN,34.8426805815
2022-02-10 04:50:12.299000+00:00,q455,SCAN_TEMP_RUN,34.7292814513
2022-02-10 04:55:12.881000+00:00,q455,SCAN_TEMP_RUN,34.5029283026
2022-02-10 05:00:13.476000+00:00,q455,SCAN_TEMP_RUN,34.7292814513
2022-02-10 05:05:14.078000+00:00,q455,SCAN_TEMP_RUN,34.8426805815
2022-02-10 05:10:14.663000+00:00,q455,SCAN_TEMP_RUN,34.7292814513
2022-02-10 05:15:15.228000+00:00,q455,SCAN_TEMP_RUN,34.5029283026
2022-02-10 05:20:15.815000+00:00,q455,SCAN_TEMP_RUN,34.6160310968
2022-02-10 05:25:16.392000+00:00,q455,SCAN_TEMP_RUN,34.5029283026
2022-02-10 05:30:17.825000+00:00,q455,SCAN_TEMP_RUN,34.7292814513
2022-02-10 05:35:18.407000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-02-10 05:40:19.008000+00:00,q455,SCAN_TEMP_RUN,34.5029283026
2022-02-10 05:45:19.624000+00:00,q455,SCAN_TEMP_RUN,34.5029283026
2022-02-10 05:50:20.219000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-02-10 05:55:20.779000+00:00,q455,SCAN_TEMP_RUN,34.5029283026
2022-02-10 06:00:21.347000+00:00,q455,SCAN_TEMP_RUN,34.3899718603
2022-02-10 06:05:21.957000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-02-10 06:10:22.534000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-02-10 06:15:23.126000+00:00,q455,SCAN_TEMP_RUN,34.1644932313
2022-02-10 06:20:23.702000+00:00,q455,SCAN_TEMP_RUN,34.1644932313
2022-02-10 06:25:24.286000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-02-10 06:30:24.874000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-02-10 06:35:25.470000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-02-10 06:40:26.059000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-02-10 06:45:26.662000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-02-10 06:50:27.243000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-02-10 06:55:27.827000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-02-10 07:00:28.410000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-02-10 07:05:29.130000+00:00,q455,SCAN_TEMP_RUN,33.7152397668
2022-02-10 07:10:29.697000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-02-10 07:15:30.261000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-02-10 07:20:30.822000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-02-10 07:25:31.391000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-02-10 07:30:32.520000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-02-10 07:35:33.103000+00:00,q455,SCAN_TEMP_RUN,33.7152397668
2022-02-10 07:40:33.720000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-02-10 07:45:34.283000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-02-10 07:50:34.840000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-02-10 07:55:35.408000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-02-10 08:00:35.998000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-02-10 08:05:36.553000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-02-10 08:10:37.141000+00:00,q455,SCAN_TEMP_RUN,33.2681956774
2022-02-10 08:15:37.703000+00:00,q455,SCAN_TEMP_RUN,33.1567712309
2022-02-10 08:20:38.272000+00:00,q455,SCAN_TEMP_RUN,33.2681956774
2022-02-10 08:25:38.855000+00:00,q455,SCAN_TEMP_RUN,33.1567712309
2022-02-10 08:30:39.438000+00:00,q455,SCAN_TEMP_RUN,32.9343182827
2022-02-10 08:35:40.028000+00:00,q455,SCAN_TEMP_RUN,33.1567712309
2022-02-10 08:40:40.587000+00:00,q455,SCAN_TEMP_RUN,32.9343182827
2022-02-10 08:45:41.140000+00:00,q455,SCAN_TEMP_RUN,32.8232875341
2022-02-10 08:50:41.720000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-02-10 08:55:42.315000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-02-10 09:00:42.895000+00:00,q455,SCAN_TEMP_RUN,32.8232875341
2022-02-10 09:05:43.478000+00:00,q455,SCAN_TEMP_RUN,32.8232875341
2022-02-10 09:10:44.061000+00:00,q455,SCAN_TEMP_RUN,32.8232875341
2022-02-10 09:15:44.642000+00:00,q455,SCAN_TEMP_RUN,32.7123857808
2022-02-10 09:20:45.222000+00:00,q455,SCAN_TEMP_RUN,32.6016119138
2022-02-10 09:25:45.801000+00:00,q455,SCAN_TEMP_RUN,32.3804434297
2022-02-10 09:31:53.716000+00:00,q455,SCAN_TEMP_RUN,32.4909648294
2022-02-10 09:36:54.316000+00:00,q455,SCAN_TEMP_RUN,32.4909648294
2022-02-10 09:41:54.867000+00:00,q455,SCAN_TEMP_RUN,32.7123857808
2022-02-10 09:46:55.446000+00:00,q455,SCAN_TEMP_RUN,32.6016119138
2022-02-10 09:51:56.013000+00:00,q455,SCAN_TEMP_RUN,32.4909648294
2022-02-10 09:56:56.581000+00:00,q455,SCAN_TEMP_RUN,32.4909648294
2022-02-10 10:01:57.173000+00:00,q455,SCAN_TEMP_RUN,32.4909648294
2022-02-10 10:06:57.753000+00:00,q455,SCAN_TEMP_RUN,32.4909648294
2022-02-10 10:11:58.331000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-02-10 10:16:58.886000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-02-10 10:21:59.455000+00:00,q455,SCAN_TEMP_RUN,32.3804434297
2022-02-10 10:27:00.033000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-02-10 10:32:00.616000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-02-10 10:37:01.199000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-02-10 10:42:01.795000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-02-10 10:47:02.387000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-02-10 10:52:02.961000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-02-10 10:57:03.526000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-02-10 11:02:04.083000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-02-10 11:07:04.640000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-02-10 11:12:05.218000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-02-10 11:17:05.858000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-02-10 11:22:06.438000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-02-10 11:28:17.161000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-02-10 11:33:17.750000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-02-10 11:38:18.322000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-02-10 11:43:18.895000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-02-10 11:48:19.455000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-02-10 11:53:20.016000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-02-10 11:58:20.591000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
